filename,ID,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
./data/Audio_samples/Negative/pT9egK3TaHP0NBelDs9O5mhOPLo2_Negative_heavy-cough.wav,pT9egK3TaHP0NBelDs9O5mhOPLo2,0.3543148636817932,0.030074046924710274,1546.105663683158,1373.0141245495174,3062.684044471154,0.09097323574862637,-409.9335632324219,68.72346496582031,-17.749242782592773,6.360872268676758,-24.480844497680664,3.382451057434082,-15.916577339172363,-5.52878475189209,-12.307218551635742,-16.685165405273438,-2.903205394744873,-9.479060173034668,-6.714311122894287,-6.641834735870361,-1.6867334842681885,-5.981527328491211,-5.677569389343262,-5.629716396331787,-4.571999549865723,-7.2247395515441895,Negative
./data/Audio_samples/Negative/6CcWU1oa6YeaL1hletunsAHLiOx2_Negative_heavy-cough.wav,6CcWU1oa6YeaL1hletunsAHLiOx2,0.11752507835626602,0.001302387099713087,421.7165930002022,354.8508831714431,709.4386951958955,0.02199597714552239,-644.7506103515625,21.664953231811523,-2.94878888130188,-5.282630920410156,-4.289982318878174,-4.056625843048096,-4.425762176513672,-2.189985752105713,-0.9502584338188171,-2.2364745140075684,-0.24489304423332214,0.12858547270298004,-1.509036660194397,-1.2176116704940796,-0.2756950855255127,-0.010910836979746819,-0.4597293734550476,-1.1993579864501953,-2.130139112472534,-3.0525529384613037,Negative
./data/Audio_samples/Negative/y1BNWatVkKPrYY9TfvTnWjZVaJp2_Negative_heavy-cough.wav,y1BNWatVkKPrYY9TfvTnWjZVaJp2,0.5600566267967224,0.038410305976867676,1692.6704820478174,1893.6742629116757,3290.444562293046,0.09223341783940397,-400.7553405761719,69.11990356445312,0.2042919397354126,-5.254212379455566,-10.525483131408691,-2.2091708183288574,-7.886264324188232,-11.99158000946045,-12.939766883850098,-5.1545000076293945,-6.865074157714844,-11.160661697387695,-7.015756130218506,-6.977099418640137,-6.017910480499268,-4.063171863555908,-2.4915289878845215,-4.061223030090332,-5.560257434844971,-2.1886773109436035,Negative
./data/Audio_samples/Negative/yMJAWvrwJOUbMR0ev3LeqgWr0zI2_Negative_heavy-cough.wav,yMJAWvrwJOUbMR0ev3LeqgWr0zI2,0.3843268156051636,0.04799220338463783,1806.0945654670052,1941.7626421949155,3755.5317406515474,0.09911516800667476,-385.30029296875,69.60682678222656,-7.073302745819092,0.28583475947380066,-8.624971389770508,10.088038444519043,-11.745944023132324,-9.190373420715332,-18.955766677856445,-0.9851511120796204,-6.205056667327881,-7.649560451507568,-9.14128589630127,-16.244022369384766,-2.4940013885498047,-5.229702949523926,-6.983813285827637,-7.918524742126465,-11.884937286376953,-7.802333354949951,Negative
./data/Audio_samples/Negative/TPrDC0bAYpdmhKxfDzCivJnfpKP2_Negative_heavy-cough.wav,TPrDC0bAYpdmhKxfDzCivJnfpKP2,0.4980280101299286,0.019699836149811745,2167.6116866042976,1952.741513585767,4392.355046247571,0.14706499959520725,-467.4112243652344,50.6193733215332,5.993457317352295,5.795419216156006,-14.902336120605469,-4.766292572021484,-9.246447563171387,-6.881077766418457,-17.481664657592773,-7.340860366821289,-8.894728660583496,-10.666278839111328,-4.218471527099609,-7.744131088256836,-1.4857573509216309,-1.6671980619430542,0.7680709958076477,-5.932168006896973,-3.757455825805664,-0.9384492039680481,Negative
./data/Audio_samples/Negative/QLfHliTV2YMbuC5y06vcclyWdEF2_Negative_heavy-cough.wav,QLfHliTV2YMbuC5y06vcclyWdEF2,0.48142626881599426,0.06439705938100815,4472.460415117209,2616.6428334705433,7487.3389175257735,0.3430872127362543,-284.9525451660156,-10.760686874389648,-31.392948150634766,4.068737506866455,-15.882926940917969,-6.25445032119751,-16.400651931762695,-6.996832370758057,-11.583876609802246,1.1155489683151245,-2.869180202484131,0.6142549514770508,0.4208346903324127,0.15641836822032928,-3.7430741786956787,3.4530794620513916,-3.5842268466949463,-2.491121768951416,-5.456091403961182,2.492015838623047,Negative
./data/Audio_samples/Negative/DRBAZX64nuVtqBQf13gH7r36Mh52_Negative_heavy-cough.wav,DRBAZX64nuVtqBQf13gH7r36Mh52,0.3864595293998718,0.03855801373720169,3197.859582632922,2941.0699001868948,6844.374568287919,0.15766720655487804,-410.4782409667969,28.3236026763916,-5.048118591308594,3.9499831199645996,14.39587116241455,13.35326862335205,-2.463959217071533,-4.663506507873535,-0.594487726688385,1.9106405973434448,-11.34795093536377,-5.507038593292236,-5.897242069244385,-8.24218463897705,-12.9066162109375,-8.539885520935059,-10.399762153625488,-5.052452087402344,-5.083951473236084,-1.5616968870162964,Negative
./data/Audio_samples/Negative/uJEVN893b2Pntd1Ck3cdY7RZZRo1_Negative_heavy-cough.wav,uJEVN893b2Pntd1Ck3cdY7RZZRo1,0.5347656607627869,0.03437848016619682,2181.5140345959185,1992.3407060422705,4257.082255175159,0.2758954932988323,-404.3656005859375,51.97447204589844,-22.591814041137695,6.641788005828857,-14.171126365661621,-1.386318564414978,-13.856959342956543,-8.067286491394043,-7.818099021911621,-8.4996976852417,-0.7004403471946716,-8.147709846496582,1.7134087085723877,-1.9260385036468506,-4.680263519287109,-2.420959949493408,-1.940506935119629,-4.453481197357178,-6.111604690551758,-1.4772260189056396,Negative
./data/Audio_samples/Negative/6MOH79fX0ReMHLdJCA5W9ZFBYn42_Negative_heavy-cough.wav,6MOH79fX0ReMHLdJCA5W9ZFBYn42,0.37635594606399536,0.018064580857753754,3300.360324952441,2092.1123650732607,5685.886312151487,0.28301979263475835,-495.0976867675781,14.883123397827148,-25.996326446533203,-2.2321274280548096,-20.6967716217041,14.613892555236816,-18.79410171508789,0.34365934133529663,-14.019431114196777,9.486335754394531,3.018064498901367,-3.7288618087768555,9.124503135681152,-4.822236061096191,-1.364059329032898,-3.716170310974121,2.8833858966827393,-4.855637550354004,-1.8899894952774048,-2.732110023498535,Negative
./data/Audio_samples/Negative/L4CfZQwjukPm0evQv5dI2JDH4ov1_Negative_heavy-cough.wav,L4CfZQwjukPm0evQv5dI2JDH4ov1,0.49075254797935486,0.04157271981239319,3003.272317092805,2594.566001057788,5703.318243511652,0.2003801421257062,-391.91058349609375,34.754520416259766,-10.904549598693848,11.357078552246094,0.6262750029563904,3.722855806350708,-5.446720600128174,-11.947244644165039,0.3115275204181671,-1.6297166347503662,-6.4006829261779785,-5.351355075836182,-6.9489264488220215,-7.3702263832092285,-7.011709213256836,-5.539124488830566,-12.826419830322266,-4.758569717407227,-7.094265937805176,-6.4072771072387695,Negative
./data/Audio_samples/Negative/MEEGIoNSX4exg4oIL3Q9MdysPJq1_Negative_heavy-cough.wav,MEEGIoNSX4exg4oIL3Q9MdysPJq1,0.3715978264808655,0.02559601329267025,1888.864524787383,1414.445047347475,3428.9737099095396,0.13189447414108188,-401.4542236328125,48.17086410522461,-21.19393539428711,20.240293502807617,-23.003602981567383,6.072901725769043,-10.806119918823242,-10.60543441772461,-11.17018985748291,-4.405006408691406,-6.10824728012085,-16.55487060546875,-5.962662696838379,-11.13068675994873,-7.788208484649658,-6.930728912353516,-2.279787540435791,-7.4122209548950195,-3.7033071517944336,-1.8837580680847168,Negative
./data/Audio_samples/Negative/j6TNknVPY1Y5LO4PYT6RoykWbha2_Negative_heavy-cough.wav,j6TNknVPY1Y5LO4PYT6RoykWbha2,0.5136831998825073,0.050596047192811966,2202.89405012185,1896.9865542454888,4053.232955932617,0.16613006591796875,-421.3247985839844,59.1169548034668,7.525253772735596,6.368715763092041,-7.295311450958252,7.058074474334717,-3.4272682666778564,-5.138396739959717,-11.591912269592285,-8.584892272949219,1.4847288131713867,-2.0535647869110107,-0.24039585888385773,-3.1440000534057617,-2.4199459552764893,-2.4526939392089844,-3.102691650390625,-1.407387375831604,2.1842739582061768,-1.443757176399231,Negative
./data/Audio_samples/Negative/MXVuW7mecgTkOLUIH7zETZopKkw1_Negative_heavy-cough.wav,MXVuW7mecgTkOLUIH7zETZopKkw1,0.4332321882247925,0.027668282389640808,2243.71585652947,1759.4702824387653,4052.299630818806,0.19288992952522255,-443.9361877441406,47.83354949951172,-26.148466110229492,17.55817222595215,-2.8854734897613525,-9.677803993225098,-11.759830474853516,-4.074489593505859,-2.9388368129730225,-0.5541701316833496,-1.8861373662948608,-8.353879928588867,3.2387616634368896,-1.6491622924804688,-6.787296295166016,-3.8904671669006348,-1.9850891828536987,-2.6040918827056885,-1.4648356437683105,-0.09275743365287781,Negative
./data/Audio_samples/Negative/J2KBR20S1lOfFS2iA7UyuOBOmgq1_Negative_heavy-cough.wav,J2KBR20S1lOfFS2iA7UyuOBOmgq1,0.0,0.0,0.0,0.0,0.0,0.0,-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Negative
./data/Audio_samples/Negative/O9jPNdypMudWbGGiqtlgi4ae2er1_Negative_heavy-cough.wav,O9jPNdypMudWbGGiqtlgi4ae2er1,0.39209839701652527,0.062203098088502884,2041.0053278759926,1735.0484642532467,3832.4239226310483,0.19475176411290324,-360.7919921875,63.32144546508789,-29.99595832824707,8.028820037841797,-29.523727416992188,-5.078507900238037,-5.37034797668457,-8.637177467346191,-12.499431610107422,2.373234987258911,1.563051700592041,-5.683659553527832,-2.935960054397583,-9.125725746154785,1.725651502609253,-4.513911724090576,-0.3299941420555115,-2.285292387008667,-2.704630136489868,2.9740545749664307,Negative
./data/Audio_samples/Negative/N49IPlluNddotKfNlRNVJJ2Ad6E3_Negative_heavy-cough.wav,N49IPlluNddotKfNlRNVJJ2Ad6E3,0.43782496452331543,0.04937546327710152,2587.9940571124994,1975.8101418301915,4818.6122242997335,0.21796845226753048,-357.6729736328125,41.51250457763672,-17.042118072509766,27.02134132385254,-15.660513877868652,17.863245010375977,-14.146404266357422,-11.675949096679688,-9.210143089294434,-2.4441516399383545,-7.3213300704956055,-13.531231880187988,-3.353477954864502,-13.734912872314453,-5.1183295249938965,-9.620794296264648,-7.378576278686523,-1.284069538116455,-2.3340272903442383,-5.262192726135254,Negative
./data/Audio_samples/Negative/XanIvOwNxde5zwMzliOagKFFYUt1_Negative_heavy-cough.wav,XanIvOwNxde5zwMzliOagKFFYUt1,0.2041526734828949,0.01686808653175831,974.0257641682541,822.5097934911662,1828.8073669126884,0.06277481155778894,-492.457275390625,42.22836685180664,-5.12407112121582,11.131587028503418,-12.268567085266113,1.0131059885025024,-8.47929859161377,-11.371796607971191,-7.215548515319824,-11.222403526306152,-0.23873640596866608,-5.253359794616699,-7.71287202835083,-2.8528892993927,-2.5062334537506104,-4.959041118621826,-1.2009328603744507,0.47789227962493896,-4.580893516540527,-3.043837070465088,Negative
./data/Audio_samples/Negative/WrM6hLW3fGbGgwpWSZT9HOSU7CC3_Negative_heavy-cough.wav,WrM6hLW3fGbGgwpWSZT9HOSU7CC3,0.5339793562889099,0.024874219670891762,2089.2206978622585,2188.2573500373405,4230.930433181909,0.11793942192492013,-400.9422302246094,64.5924072265625,2.5214266777038574,-1.3628638982772827,-5.7130208015441895,-6.284513473510742,-11.492332458496094,-9.963918685913086,-7.803636074066162,-5.286311626434326,-10.72047233581543,-4.771534442901611,-6.570925712585449,-8.702052116394043,-8.402125358581543,-6.362636566162109,-2.4862396717071533,-1.0054032802581787,-4.300930976867676,-4.389906406402588,Negative
./data/Audio_samples/Negative/XOfL6t78sMQHHG9VppmLHnaawvg2_Negative_heavy-cough.wav,XOfL6t78sMQHHG9VppmLHnaawvg2,0.21116292476654053,0.04755529761314392,1298.0603392535659,1004.4428312788657,2339.271484375,0.08508463541666667,-422.0489807128906,46.37248229980469,-32.607696533203125,4.340855598449707,-21.83827018737793,1.5753065347671509,-18.3955020904541,-0.6873779892921448,-10.137569427490234,-1.966017484664917,-4.395291328430176,-0.7845616340637207,-1.115721344947815,-12.467429161071777,2.415207624435425,-10.069191932678223,-0.06899847835302353,-5.546074390411377,-2.368051290512085,-4.237129211425781,Negative
./data/Audio_samples/Negative/4Zg768BEWlXeVeUynZPu5jF1XOX2_Negative_heavy-cough.wav,4Zg768BEWlXeVeUynZPu5jF1XOX2,0.44216617941856384,0.05005105584859848,2509.592533392714,1890.2807705764005,4503.541694253178,0.2010104939088983,-397.033447265625,56.06991958618164,-31.850852966308594,29.87921714782715,-33.9882698059082,-2.0505869388580322,-9.069406509399414,7.986057281494141,-8.041921615600586,-14.769472122192383,-6.109430313110352,-6.302989482879639,0.44685617089271545,-17.048126220703125,2.595811605453491,-4.514517784118652,-7.647116661071777,-2.365023136138916,-2.3723137378692627,-4.9031267166137695,Negative
./data/Audio_samples/Negative/MjbZoe5Xl6gQAFFZAjORLjIZoC93_Negative_heavy-cough.wav,MjbZoe5Xl6gQAFFZAjORLjIZoC93,0.5889635682106018,0.050469670444726944,2830.093841968181,2164.7285268173355,5306.396484375,0.40249399038461536,-414.078369140625,47.51911163330078,-15.196691513061523,10.564058303833008,-11.91600227355957,1.5455681085586548,-5.691833019256592,-2.979034185409546,-7.601426124572754,-5.772762775421143,-2.5840933322906494,-2.159268617630005,0.723392128944397,-6.870440483093262,-3.299427032470703,-3.2528035640716553,-4.562217712402344,-4.595951080322266,1.5237913131713867,-2.17893648147583,Negative
./data/Audio_samples/Negative/5GwKvWfqLdU0p5udswzjmoFLEhr2_Negative_heavy-cough.wav,5GwKvWfqLdU0p5udswzjmoFLEhr2,0.2656054198741913,0.04474709555506706,1487.2022534253567,1155.0195240388264,2681.293685061072,0.09140897644352793,-412.9935607910156,55.99197769165039,-25.449832916259766,-0.01819312386214733,-8.357187271118164,6.338511943817139,-20.338546752929688,-10.154233932495117,-6.4343461990356445,-5.091270923614502,0.31345829367637634,1.2720694541931152,-0.5254672169685364,-18.948741912841797,-4.760509014129639,-7.6098198890686035,-8.475172996520996,-0.4829120934009552,0.003286836203187704,1.2749912738800049,Negative
./data/Audio_samples/Negative/VDhr3WpGrNSi0eWqpTtfZdvUC3N2_Negative_heavy-cough.wav,VDhr3WpGrNSi0eWqpTtfZdvUC3N2,0.5889069437980652,0.026845533400774002,2680.8379200800155,2182.7849649029945,5220.229108146067,0.23973512113764045,-472.05926513671875,52.76152801513672,-19.025245666503906,24.480764389038086,-17.186397552490234,12.125897407531738,-18.244714736938477,-1.7876979112625122,-8.11612606048584,2.1727070808410645,-8.636983871459961,-9.795374870300293,2.426018238067627,-6.890527725219727,-6.4470319747924805,-12.789302825927734,1.0419504642486572,-10.14432144165039,-8.359472274780273,-6.938869476318359,Negative
./data/Audio_samples/Negative/cAdvtOxMKHg9hO3IbimCRK9Vooi1_Negative_heavy-cough.wav,cAdvtOxMKHg9hO3IbimCRK9Vooi1,0.3482077121734619,0.021133219823241234,2924.764309243899,2509.2364222295887,5410.338712993421,0.29595717810150374,-503.6199035644531,31.777252197265625,-6.449519634246826,-3.9815971851348877,-11.693465232849121,-1.1182546615600586,-7.327511787414551,-5.665746212005615,-9.829811096191406,-2.4809796810150146,-1.2494621276855469,-8.630034446716309,-7.959044933319092,-7.545047283172607,-4.340190410614014,-3.1933095455169678,-3.734865665435791,-2.1325361728668213,0.47717925906181335,-1.1232259273529053,Negative
./data/Audio_samples/Negative/ZfZdmrhvFUVDL6jqf0GaWC6rzia2_Negative_heavy-cough.wav,ZfZdmrhvFUVDL6jqf0GaWC6rzia2,0.45554959774017334,0.039783019572496414,3289.3744817393076,1940.4572567604873,5414.31138121966,0.30174201051779936,-392.2681884765625,47.364158630371094,-16.084152221679688,27.31352996826172,-35.597206115722656,27.01691436767578,-17.524255752563477,4.561442852020264,-16.13329315185547,1.7311692237854004,5.887892723083496,-16.009328842163086,0.7605142593383789,-4.674743175506592,11.794039726257324,-6.843756198883057,-2.007188558578491,-6.774494647979736,-2.249260187149048,-0.2814851999282837,Negative
./data/Audio_samples/Negative/CpB4mhP3leTMxJdDG3cD3xMN2AI3_Negative_heavy-cough.wav,CpB4mhP3leTMxJdDG3cD3xMN2AI3,0.4121367633342743,0.039848100394010544,2365.3093336298634,1758.4500426423826,4229.1336862664475,0.23867672925804093,-481.91473388671875,37.166316986083984,-10.832013130187988,11.572016716003418,-11.853535652160645,4.9446516036987305,-13.870238304138184,0.7312561273574829,-6.9011030197143555,1.2859221696853638,-8.845882415771484,-5.843144416809082,-0.0049333516508340836,-7.895043849945068,-2.252315044403076,-5.71046257019043,-2.249269723892212,-6.321832180023193,0.07462431490421295,-2.6464202404022217,Negative
./data/Audio_samples/Negative/svTIg0ZpdObLgdUfB3x7aehwRHj2_Negative_heavy-cough.wav,svTIg0ZpdObLgdUfB3x7aehwRHj2,0.36339741945266724,0.07296028733253479,2865.1716358306317,2104.5165559229254,5492.087021315029,0.22634517250722544,-291.96942138671875,59.0904655456543,-26.85929298400879,44.16081619262695,-31.09401512145996,0.5316758155822754,-28.378042221069336,6.003188610076904,-30.02682113647461,1.181999683380127,-9.318964958190918,-23.232803344726562,7.892988204956055,-11.619950294494629,9.947797775268555,-6.2463603019714355,-0.43082430958747864,-14.199746131896973,-7.1184916496276855,2.7799644470214844,Negative
./data/Audio_samples/Negative/Lf4G1rx8lufXdBBwEZnD4INFtUt2_Negative_heavy-cough.wav,Lf4G1rx8lufXdBBwEZnD4INFtUt2,0.5186071395874023,0.03761868178844452,2561.535427814177,2465.7989844660874,5180.647178008177,0.15096332870911214,-365.38275146484375,77.72624969482422,1.368526816368103,-20.733823776245117,-8.724334716796875,5.776684284210205,-13.26058292388916,-20.632871627807617,-3.3638758659362793,1.4444078207015991,-13.186972618103027,-4.169821262359619,-3.2884066104888916,-1.9794520139694214,-9.365832328796387,-6.753020286560059,-10.091111183166504,-4.420163154602051,-5.973983287811279,0.5766481161117554,Negative
./data/Audio_samples/Negative/huZjiHT43maN3OQ8DAwgYImatr92_Negative_heavy-cough.wav,huZjiHT43maN3OQ8DAwgYImatr92,0.2008296251296997,0.01450787391513586,1227.0684908970554,853.536912031868,2176.6779278229415,0.08818312761038186,-513.5286254882812,23.324323654174805,-12.501836776733398,11.346887588500977,-8.28939151763916,-5.498480319976807,-13.472318649291992,-0.724844217300415,-3.240481376647949,-1.474966287612915,-4.855929851531982,-4.2119245529174805,0.03182196617126465,-3.708456516265869,0.24598434567451477,-6.292401313781738,-1.3675752878189087,-4.892323017120361,-0.6000586152076721,-2.70457124710083,Negative
./data/Audio_samples/Negative/W9x1xBd8ZCggMQLy9vNSgo8zeAI3_Negative_heavy-cough.wav,W9x1xBd8ZCggMQLy9vNSgo8zeAI3,0.4827793538570404,0.015150890685617924,2708.582708875293,2017.1137771278156,4665.9678284551055,0.23533584318410464,-487.09161376953125,36.594482421875,-29.36524772644043,15.17633056640625,-9.512197494506836,-18.649654388427734,-9.251686096191406,-16.577028274536133,-9.70831298828125,-8.446493148803711,-12.65083122253418,-4.081467151641846,-6.968482971191406,-4.766070365905762,-4.20159912109375,-5.922123432159424,-4.830313682556152,-1.5385817289352417,-2.8591196537017822,-1.4020440578460693,Negative
./data/Audio_samples/Negative/269e2kDksfRXKVHNXf4ACl9JUVm1_Negative_heavy-cough.wav,269e2kDksfRXKVHNXf4ACl9JUVm1,0.48450616002082825,0.04387391358613968,2785.0785003428355,2503.739090834286,5547.560471754808,0.2114032451923077,-390.5573425292969,42.95134353637695,4.296097755432129,2.670045852661133,-8.557509422302246,-2.292487621307373,-5.981064796447754,-11.63254451751709,-14.762584686279297,-7.572685718536377,-2.387988328933716,1.4674612283706665,-4.6375298500061035,1.2615013122558594,-6.023897171020508,-1.2719770669937134,-3.5760364532470703,-1.0686839818954468,-4.576483726501465,-0.8902015089988708,Negative
